NumeroContrato,HasDifferences,ValorFace_Internal,ValorFace_Fund,ValorFace_Difference,ValorFace_Diff_Percent,ValorAquisicao_Internal,ValorAquisicao_Fund,ValorAquisicao_Difference,ValorAquisicao_Diff_Percent
4609ffde-2f94-4f26-ad5e-b9ef0c768012,True,,,,,35071.060000000005,35071.08,-0.01999999999679858,5.702704335537593e-05
46108a67-2bc9-4c02-95fd-727bfe13c5ff,True,,,,,100649.21,100649.19,0.020000000004074536,1.9870999462662874e-05
463e07bc-bebd-4d04-911e-2cc597a866ff,True,,,,,28920.2,28920.19,0.010000000002037268,3.457791944671618e-05
4642f5ff-3df7-4408-8db8-f4467a3a3d37,True,,,,,13591.86,13591.87,-0.010000000000218279,7.357339350816538e-05
464accaa-df74-4bb6-b338-b66fa0287300,True,,,,,251172.53999999998,251172.56,-0.02000000001862645,7.96265325265883e-06
464ffb78-aedd-47c2-a85f-5e30a6dfedca,True,,,,,36688.600000000006,36688.58,0.020000000004074536,5.4512875679774294e-05
4672defc-fa46-4793-9b84-47e710d4e0c6,True,,,,,21661.37,21661.38,-0.010000000002037268,4.6165110450198774e-05
4680fc7b-c792-4e96-9623-480118408fb5,True,,,,,4432.46,4432.45,0.010000000000218279,0.00022560886192102064
46884251-70b3-4598-afb0-35ff93e734a7,True,,,,,121453.49999999999,121453.52,-0.02000000001862645,1.6467204918084258e-05
468991d7-d51d-4682-a465-cc871cbb05e3,True,,,,,83576.78000000001,83576.8,-0.01999999998952262,2.3930085848611843e-05
4692804f-9380-4227-a353-4d4ae9391cce,True,,,,,6534.66,6534.68,-0.020000000000436557,0.00030605936328078124
46a8d5c4-a43c-4620-b2a0-be217333b489,True,,,,,66223.3,66223.29,0.010000000009313226,1.5100427673275106e-05
46afb4da-2ae9-4e52-9f4b-7b347f5d0ee0,True,,,,,7873.4,7873.42,-0.020000000000436557,0.00025401921909966134
46b1abcf-70bb-4e85-9767-97c0c0195d82,True,,,,,19187.109999999997,19187.12,-0.010000000002037268,5.2118296034200386e-05
46b57392-413f-4996-ba1c-4fb603020be6,True,,,,,34826.350000000006,34826.34,0.010000000009313226,2.8713898759712406e-05
46b98d4c-934e-426c-b93d-0910f6d39c57,True,,,,,432.96000000000004,432.95,0.010000000000047748,0.002309735535292239
46c0d960-ab4e-4cb5-8f7c-5e2782409c14,True,,,,,74220.93,74220.91,0.01999999998952262,2.6946584176241735e-05
46d35dcd-dae8-46e8-b237-adf440f5ab10,True,,,,,23339.7,23339.69,0.010000000002037268,4.2845470535543824e-05
46d39af2-bdf0-42d2-9b73-bb44e54a1252,True,,,,,119423.43000000001,119423.4,0.030000000013387762,2.5120704998675107e-05
46d53b36-d9f9-4ef5-a66d-192cba0ccf13,True,,,,,318464.35,318464.33,0.01999999996041879,6.280138174475863e-06
46d69ed1-aebd-4127-8613-f71aeb4d046b,True,,,,,75358.31000000001,75358.3,0.010000000009313226,1.3269938426574412e-05
46e2622a-3bc1-44f9-8894-9b11607a9eb7,True,,,,,22382.29,22382.28,0.010000000002037268,4.4678200800085016e-05
46e9a01a-8db7-4f82-8599-c84acb7b8e15,True,,,,,70018.34999999999,70018.36,-0.010000000009313226,1.428196834275071e-05
4701b69c-8fb0-48df-8f0e-1ae529a58f39,True,,,,,12788.01,12788.03,-0.020000000000436557,0.00015639625493869312
470aa14e-c8a7-4888-bca7-70e6a8c6cd01,True,,,,,179734.89000000004,179734.91,-0.01999999996041879,1.1127498803887787e-05
470beac8-db76-4e1e-8175-590afdc379e6,True,,,,,18629.95,18629.94,0.010000000002037268,5.36770381549123e-05
470db41e-86d3-4fe9-8438-0e6a66166ec9,True,,,,,290903.92000000004,290903.94,-0.01999999996041879,6.875121719017897e-06
470e074f-ccb7-4733-ae44-a89accd9cad8,True,,,,,129168.35,129168.33,0.020000000004074536,1.548367158116431e-05
4716d26b-2cd5-4c46-a309-444a85cda6bf,True,,,,,313.41,313.4,0.010000000000047748,0.0031908104658735638
4718f318-c15f-4354-a857-bed4f54fb1e4,True,,,,,4616.81,4616.8,0.010000000000218279,0.00021660024259699962
47203c26-969f-4152-8d14-657fc602b210,True,,,,,162369.89,162369.88,0.010000000009313226,6.158777729781673e-06
472c6b65-906a-42b5-8436-11d383661a0e,True,,,,,7282.01,7282.0,0.010000000000218279,0.0001373249107418055
47325f72-0e03-41b3-a3f1-a3658b862fc0,True,,,,,4336.240000000001,4336.23,0.010000000001127773,0.00023061507348843985
4733c7a5-f754-4a49-b19e-408a7a2e3b73,True,,,,,138285.19000000003,138285.21,-0.01999999996041879,1.446286263037008e-05
4737c3a5-95e9-4d7d-a128-b192f95df34f,True,,,,,5834310.490000002,5834310.4,0.09000000171363354,1.5425987913435928e-06
47389223-1915-4dba-a218-33f6a1a00b6b,True,,,,,9376.75,9376.74,0.010000000000218279,0.00010664687300936443
473e5b32-a7cf-4438-88d8-e13444c8a43b,True,,,,,36804.189999999995,36804.2,-0.010000000002037268,2.717081203242366e-05
473e7e6c-98f0-4077-82c4-ee63d380fbd5,True,,,,,22088.690000000002,22088.68,0.010000000002037268,4.527205791399607e-05
47416dea-6e1c-4cd7-92b9-ec40c4783598,True,,,,,44841.75000000001,44841.77,-0.01999999998952262,4.460127240633593e-05
4741a815-f890-42c9-9a1d-0c61a00d08cc,True,,,,,126788.11,126788.13,-0.020000000004074536,1.5774347333677477e-05
475cbd79-8c7f-4e0c-b611-4b096c2facb9,True,,,,,4686.45,4686.46,-0.010000000000218279,0.00021338067539717142
4760c84d-8fae-401f-9e9f-800b4170ccb4,True,,,,,1294.31,1294.33,-0.01999999999998181,0.0015452009920176317
4762f13f-8f37-4901-aac5-09bbd6baba6e,True,,,,,1992.1100000000001,1992.1,0.010000000000218279,0.0005019828321980965
4769e601-d990-4632-b768-14f560b17f87,True,,,,,4251.18,4251.17,0.010000000000218279,0.00023522936039298072
4773970c-e154-4b4d-b074-b6b148adf6e5,True,,,,,8249.1,8249.09,0.010000000000218279,0.00012122549275396776
477449fa-0b37-4105-bea1-5f20d95ababa,True,,,,,5900.53,5900.54,-0.010000000000218279,0.00016947601406342943
47792029-8c73-4c7b-8a4b-54933ee153c9,True,,,,,148923.69,148923.68,0.010000000009313226,6.7148488469484685e-06
477aca23-96f4-4799-b377-09ed7ca0d82f,True,,,,,6454.58,6454.57,0.010000000000218279,0.0001549289883015953
47820d8d-fa2d-454a-a4de-8ddcba97a2e2,True,,,,,10659.49,10659.53,-0.040000000000873115,0.0003752510664248153
47839776-2ba9-43fe-856b-0f7d8bb598d4,True,,,,,56442.770000000004,56442.76,0.010000000002037268,1.771706415851611e-05
47841946-28cd-414a-af92-0df2adc1ca5b,True,,,,,21019.010000000002,21018.99,0.020000000000436557,9.515205060013138e-05
4786ca6c-26d5-40ef-b7aa-a43dc98168b1,True,,,,,370594.11999999994,370594.09,0.029999999911524355,8.095110181472229e-06
479212b8-b656-42f7-b58c-5fce0ac9d32f,True,,,,,5861.719999999999,5861.73,-0.010000000000218279,0.00017059809988208735
4799185f-9a1b-47c2-8672-f3516246ae68,True,,,,,4247.0,4247.01,-0.010000000000218279,0.00023545977052604722
479bfab8-777c-450e-ae63-aba230e4cfa6,True,,,,,284799.54000000004,284799.56,-0.01999999996041879,7.022482745555784e-06
479c94f4-5e7b-4cd7-9c40-cd13639af016,True,,,,,39784.350000000006,39784.32,0.030000000006111804,7.54065923612916e-05
479ce1d2-7ed5-4424-accc-e8674a397d5b,True,,,,,963741.78,963741.82,-0.03999999992083758,4.150489175704503e-06
47a208af-c1f4-4d7c-ba3c-7cf540321001,True,,,,,2733.4600000000005,2733.45,0.010000000000673026,0.00036583804352276526
47a2a76e-f5d9-4ec0-a995-3a9904f137db,True,,,,,7820.58,7820.59,-0.010000000000218279,0.00012786759055542202
47a3f7f8-f1dc-4427-91d2-e6f4deafb841,True,,,,,402869.35,402869.37,-0.02000000001862645,4.964388337248486e-06
47a5a3af-2e36-476d-a79a-70907cf6aa53,True,,,,,348394.9,348394.89,0.010000000009313226,2.8703061658892945e-06
47a8f327-2791-4308-8c50-ffc8d57d1917,True,,,,,381.08000000000004,381.07,0.010000000000047748,0.0026241897814175213
47abbed3-3603-4513-b2ba-5a5c2b02b6ef,True,,,,,303578.6500000001,303578.64,0.010000000067520887,3.294039418425778e-06
47b349d8-59fe-4b4a-9266-53a3c00cb0c3,True,,,,,164773.95,164773.91,0.04000000000814907,2.4275687824698142e-05
47b5c5f6-a960-4c7c-afa1-477b42656525,True,,,,,7519.870000000001,7519.86,0.010000000001127773,0.00013298119913306595
47b86a85-a0d1-464e-90cc-dc2481bf5cc2,True,,,,,94070.56,94070.6,-0.04000000000814907,4.2521255321162055e-05
47bc085d-d387-4675-8ea2-23304790a255,True,,,,,7874.44,7874.46,-0.020000000000436557,0.0002539856701340353
47be0f91-4029-4b12-bf18-5f2d70f4d938,True,,,,,2888.0699999999997,2888.05,0.019999999999527063,0.0006925087861888493
47c4c70a-cd1b-42d1-9106-2d0192ed3d6c,True,,,,,364624.37000000005,364624.36,0.010000000067520887,2.7425485416061853e-06
47ca5cb2-98fa-48ee-b6ec-e252623cdaff,True,,,,,14559.230000000001,14559.22,0.010000000002037268,6.868499824878852e-05
47cb1bae-6f4c-444a-8e99-b4eba44d27e8,True,,,,,772260.47,772260.48,-0.010000000009313226,1.2948998774756966e-06
47df52ee-9799-42a1-a495-0ba41fa0207f,True,,,,,211192.87,211192.9,-0.029999999998835847,1.4205022990278483e-05
47e4ddec-d93a-4be7-aef3-13ae03d57cea,True,,,,,7015.0599999999995,7015.07,-0.010000000000218279,0.00014255025253088392
47eafe47-7af6-4fa5-b307-55e6c329d4c9,True,,,,,127157.84,127157.85,-0.010000000009313226,7.864241184726877e-06
47eca2fb-f417-4006-b889-94d4b659e5a2,True,,,,,166933.94,166933.95,-0.010000000009313226,5.9903932119938605e-06
47ee9bec-4eb6-418d-880f-7e643efa9769,True,,,,,65425.28,65425.27,0.010000000002037268,1.5284614036804538e-05
47f0e13c-03ba-4c0a-aa49-ce43638facac,True,,,,,85250.96999999997,85250.98,-0.010000000023865141,1.1730070462374909e-05
47f9adc0-9176-425c-81b0-a3a0695e5416,True,,,,,5395.76,5395.75,0.010000000000218279,0.00018533104758779184
48121808-45b6-47da-b197-adcbafcf17ad,True,,,,,1179839.0399999998,1179839.07,-0.03000000026077032,2.5427196830132368e-06
481c6b94-5315-4259-9804-fc8f62122172,True,,,,,7216.01,7216.02,-0.010000000000218279,0.00013858054717445737
481fea32-a3ec-4112-96bd-dee4fcca0183,True,,,,,191610.03,191610.02,0.010000000009313226,5.218933753732308e-06
482fa1a7-dfc6-4ee2-bc4f-62c308cb234f,True,,,,,188852.06,188852.04,0.01999999998952262,1.0590301269460801e-05
48326d79-0436-4639-bdeb-4982bd1c6146,True,,,,,16201.279999999999,16201.29,-0.010000000002037268,6.172348005644776e-05
48397093-186b-4928-b079-fb23dc8e26c9,True,,,,,131100.02999999997,131100.01,0.01999999996041879,1.5255528935824482e-05
483bf4dd-f4f0-42ed-ad0c-5d95c59a228e,True,,,,,591108.2600000002,591108.25,0.01000000024214387,1.6917375526638088e-06
483e8016-2000-47e5-9b19-0c9aa9cccf5c,True,,,,,28383.69,28383.7,-0.010000000002037268,3.5231488502335034e-05
484fa45d-71d0-46aa-acc8-b54093150824,True,,,,,12414.89,12414.88,0.010000000000218279,8.054850308837684e-05
485695a2-4f03-44f3-a36e-162b26b77759,True,,,,,373190.72,373190.7,0.01999999996041879,5.359190344351773e-06
4858cefb-a501-4c01-bc12-78146009fbc3,True,,,,,81148.54,81148.55,-0.010000000009313226,1.2323079105311464e-05
485ba973-e880-44c4-a1ae-5500670cf31f,True,,,,,96173.84,96173.86,-0.020000000004074536,2.0795671509986742e-05
485d1dee-690b-4b1d-8318-9b54982fabe7,True,,,,,145570.7,145570.69,0.010000000009313226,6.869514741815971e-06
485e6e63-70cf-4dc4-b6c6-e9e30d1d3327,True,,,,,2622.5799999999995,2622.59,-0.010000000000673026,0.0003813024529443423
486dee99-54c5-4875-bba5-749b1df2b2cf,True,,,,,51495.119999999995,51495.13,-0.010000000002037268,1.9419312082593575e-05
4871234e-b729-4434-8f42-f38e9f10c81d,True,,,,,539062.49,539062.48,0.010000000009313226,1.8550725343216666e-06
487f7df2-8ab6-4aa4-be4e-7583b460510a,True,,,,,11515.24,11515.25,-0.010000000000218279,8.684136254287383e-05
4880a27d-7615-4ba5-990e-6992d522183e,True,,,,,5889.43,5889.42,0.010000000000218279,0.00016979600708080385
489160b3-1d1a-47e7-b617-77ef91c75cb0,True,,,,,10533.81,10540.52,-6.710000000000946,0.06365909841261101
48965a6a-b8c4-4f38-9b1a-0385d25345d8,True,,,,,305254.55000000005,305254.59,-0.03999999997904524,1.3103816056965839e-05
489e101c-02f9-4860-934f-5ab7fa4c967b,True,,,,,2236.47,2236.48,-0.010000000000218279,0.0004471312061909017
489fda4f-ac53-4686-a02a-5a573272cea9,True,,,,,45008.21,45008.2,0.010000000002037268,2.2218173581785694e-05
48adbd15-9b3d-474e-b30a-d4e9e8122670,True,,,,,10564.32,10564.31,0.010000000000218279,9.465833547310027e-05
48c7a1f8-e3f1-4a0f-842e-548bf26de3ff,True,,,,,9387.800000000001,9387.82,-0.019999999998617568,0.00021304200547749707
48c9ae26-66e7-4a5e-adb8-3ef51763ebd0,True,,,,,38557.25,38557.24,0.010000000002037268,2.593546634052974e-05
48ca836a-17f5-4c26-9a9e-b452533ff5fd,True,,,,,11181.58,11181.57,0.010000000000218279,8.943287928455735e-05
48cb8f39-15c4-4898-9b74-414deb64d0e2,True,,,,,148921.59,148921.6,-0.010000000009313226,6.714942633783967e-06
48d034b6-3dac-4e12-8c92-595de1430f93,True,,,,,14525.390000000001,14525.37,0.020000000000436557,0.0001376901242476891
48d9f2a9-f535-4160-afa9-399a4cbcb79b,True,,,,,40741.27,40741.21,0.059999999997671694,0.00014727103097250105
48e8c9bc-3953-4e44-97ce-4759188237da,True,,,,,8287.83,8287.84,-0.010000000000218279,0.00012065869997753672
48ec2582-c327-4e20-b11c-c528e31eabfd,True,,,,,3039.54,3039.52,0.01999999999998181,0.0006579986313622483
48ef0d83-d033-4a4b-8eb8-e09877f67a7a,True,,,,,16291.42,16291.41,0.010000000000218279,6.138204121201467e-05
48f5e72b-b0ba-4c8d-a981-6f3aa9b26422,True,,,,,35012.83000000001,35012.81,0.020000000011350494,5.712195054138898e-05
48f60be1-b5bd-4c3d-a7c5-063a2022604d,True,,,,,61872.77999999999,61872.79,-0.010000000009313226,1.6162193444506424e-05
48f657ed-b775-4cbc-abe3-ddb7e2fb582d,True,,,,,31750.14,31750.15,-0.010000000002037268,3.149591419894794e-05
48f6e74c-8807-4dce-a565-9a53cbed1034,True,,,,,530.0799999999999,530.09,-0.010000000000104592,0.0018864721085296065
490c3de1-f624-465d-b88b-62ba6fc549e8,True,,,,,4284.63,4284.64,-0.010000000000218279,0.00023339183689220745
491512db-39b0-4786-adef-1c14b504972e,True,,,,,140959.12999999998,140959.15,-0.02000000001862645,1.4188507818489577e-05
492312b1-7175-417b-aeb6-58f49a37a7f2,True,,,,,441564.28,441564.26,0.02000000001862645,4.529352085385364e-06
4924a93a-9066-4ca5-82e1-ac19995bce78,True,,,,,7061.22,7060.17,1.050000000000182,0.014872163134884597
4928de71-8f72-48a0-992e-c728cefe0d51,True,,,,,1248.86,1248.88,-0.020000000000209184,0.001601434885674299
492d55d7-9f94-48c4-af79-ba725643a854,True,,,,,8795.88,8795.89,-0.010000000000218279,0.00011368946178520058
4932ff92-e879-4945-a4c7-4fc830f3be2b,True,,,,,4070188.410000001,4070188.38,0.030000001192092896,7.370666512514808e-07
4938ecc2-1bbd-4c32-a441-5251f31a1f11,True,,,,,17368.15,17368.17,-0.01999999999679858,0.00011515317961995178
49482db7-a6b7-4337-827f-6cabe9214b0f,True,,,,,83842.82999999997,83842.84,-0.010000000023865141,1.1927076926145561e-05
494e9b8a-7d75-4972-9aa9-c4528f1a963b,True,,,,,2520.97,2520.98,-0.010000000000218279,0.0003966711358367888
494f41c6-1bce-4120-a547-b9e6031607c5,True,,,,,207630.39,207630.38,0.010000000009313226,4.816250882608424e-06
49519f99-8edd-493d-b0ec-fe497fc10a81,True,,,,,47806.46000000001,47806.44,0.020000000004074536,4.183536779579181e-05
49571f26-c8f8-443a-b12f-0190cc3f95c3,True,,,,,13282.76,13282.75,0.010000000000218279,7.52856148027952e-05
49590e69-7ba2-4ed9-95c7-60e3ba22c708,True,,,,,35624.75000000001,35624.73,0.020000000004074536,5.614077637661965e-05
495c0775-f64e-4fdb-b1a7-b9340a7a5d70,True,,,,,4532.280000000001,4532.27,0.010000000000218279,0.00022063998835502468
495d31cb-7fe4-4a4d-86ac-c1c294b70d04,True,,,,,7943.36,7943.37,-0.010000000000218279,0.00012589115199491247
496d5666-4f3b-45b1-8b56-347c5decd9f7,True,,,,,256381.63000000003,256381.65,-0.01999999996041879,7.800870288657083e-06
4971593a-38d7-454a-9c59-1cc91586f6ca,True,,,,,501604.1700000001,501604.16,0.010000000125728548,1.993603905862453e-06
497a57a7-b76f-444a-a9c9-0c2fb5e84170,True,,,,,9058.189999999999,9058.17,0.019999999998617568,0.00022079514955689248
497b724a-3441-4608-ad9d-8289412517a3,True,,,,,722946.7300000002,722946.75,-0.019999999785795808,2.766455452741963e-06
4982148f-298d-4082-ab52-c8952175bade,True,,,,,154847.72,154847.73,-0.010000000009313226,6.457957122983479e-06
499991b2-1c0e-49e1-a6c1-fb840fdbda5a,True,,,,,13149.41,13149.4,0.010000000000218279,7.604909729887507e-05
49a9e2c7-75d8-49fc-8667-4c47cf432a7d,True,,,,,550717.6399999999,550717.65,-0.010000000125728548,1.8158125358300297e-06
49b39aab-43d1-4bb9-a510-c17c98c37dc2,True,,,,,16307.14,16307.13,0.010000000000218279,6.132286920027178e-05
49b3bae7-4606-47d6-b284-f4098d79611c,True,,,,,9036.130000000001,9036.11,0.020000000000436557,0.00022133418031029456
49b9d39c-8dc5-4916-8362-31be7ddd2be5,True,,,,,130374.37,130374.38,-0.010000000009313226,7.670218649793944e-06
49c02d56-efb5-4a32-83a6-9242bfccac16,True,,,,,7621.450000000001,7621.44,0.010000000001127773,0.00013120880045146028
49caca27-5c9a-4deb-a8d3-e92ada898baf,True,,,,,177795.80000000002,177795.82,-0.01999999998952262,1.1248858375592081e-05
49d4b290-ff82-44ff-bffc-74cdbff73495,True,,,,,10412.52,10412.51,0.010000000000218279,9.603832313455909e-05
49d6d223-3883-4625-b21f-1687db50c182,True,,,,,263489.61999999994,263489.63,-0.010000000067520887,3.795215799392518e-06
49dbf230-1ac3-413a-8f83-a1082b12b6d5,True,,,,,14737.539999999999,14737.55,-0.010000000000218279,6.785388344886551e-05
49de6cb1-5a20-4bc6-966c-fdb0068dfb10,True,,,,,2586.3000000000006,2586.29,0.010000000000673026,0.0003866542422030409
49e7bb99-4691-4688-ba69-18e38b64adbb,True,,,,,5130.790000000001,5130.77,0.020000000000436557,0.00038980503901824785
49ecc6a1-3915-4037-bee3-c82964f191ed,True,,,,,535634.38,535634.41,-0.030000000027939677,5.600835097196178e-06
49fe4f20-0232-4475-a464-a991e0b7c984,True,,,,,36422.77,36422.75,0.01999999999679858,5.4910735726430816e-05
4a0bfc95-9c5f-408a-b5ea-1ac14592b692,True,,,,,9277.94,9277.93,0.010000000000218279,0.00010778266272992228
4a0df2ca-a7d7-4f83-b1cb-8e14c64cfd9c,True,,,,,19266.989999999998,19266.97,0.01999999999679858,0.00010380459406330407
4a0dfda7-17c2-49b0-8d08-d11b9ecbb6ff,True,,,,,58854.87,58854.86,0.010000000002037268,1.6990950283523344e-05
4a0f48ce-7553-43c6-97ec-f69f478c35d9,True,,,,,564960.6199999999,564960.6,0.01999999990221113,3.5400698565901996e-06
4a0fcfe0-8aff-45b2-a3a6-15b116f2d513,True,,,,,123649.23000000001,123649.21,0.020000000004074536,1.6174789959494717e-05
4a16e20a-1ee4-4589-bc7f-bcd0342a4d99,True,,,,,15209.499999999998,15209.52,-0.020000000002255547,0.00013149658899331174
4a2213cb-755d-43a6-93c8-fa7be8872f37,True,,,,,9299.63,9299.66,-0.030000000000654836,0.00032259243887039783
4a239e2e-25d8-478d-92a2-d8fb30c69de8,True,,,,,2279.89,2279.9,-0.010000000000218279,0.0004386157287696073
4a2dcf33-0b19-43ee-8f98-314c606db3b6,True,,,,,2210.4500000000003,2210.44,0.010000000000218279,0.0004523986174796999
4a32cdc6-ec07-45b0-9bfc-7d57eb8bdabd,True,,,,,11120.710000000001,11120.7,0.010000000000218279,8.992239697337648e-05
4a3528c8-89c4-4de5-b593-28a87f2b8096,True,,,,,11517.33,11517.32,0.010000000000218279,8.682575460452848e-05
4a35569a-311c-4df3-bfb6-5be52df68e52,True,,,,,29730.67,29730.68,-0.010000000002037268,3.3635288537084476e-05
4a35ac70-eaaf-410f-92dd-c8883a4272d4,True,,,,,5188.01,5188.0,0.010000000000218279,0.00019275250578678255
4a3689be-5509-4f18-9ebd-74a797863590,True,,,,,11645.72,11645.71,0.010000000000218279,8.586853013013616e-05
4a3a6837-e330-4da3-94bf-e1692c1c0e8a,True,,,,,501320.56999999995,501320.61,-0.0400000000372529,7.978925908761841e-06
4a3c6817-2cdb-4355-a5e7-3d8c2d969028,True,,,,,6178.43,6178.42,0.010000000000218279,0.0001618536778046536
4a3f4f70-61ad-4422-8fd9-4d79bcac65e2,True,,,,,6195.7,6195.71,-0.010000000000218279,0.00016140200235676425
4a416253-92d5-4db8-ae93-2968553f5d11,True,,,,,4273.2699999999995,4273.28,-0.010000000000218279,0.00023401228096961302
4a4693be-c36b-4c64-9832-db1e483549f4,True,,,,,451321.9499999998,451321.98,-0.03000000020256266,6.647139189312841e-06
4a47ff92-bdeb-423a-b5b8-4c085da651db,True,,,,,33963.869999999995,33963.88,-0.010000000002037268,2.9443043615856812e-05
4a59281b-4c9d-46a8-a9f8-8b56eeb4f32a,True,,,,,55939.15,55939.14,0.010000000002037268,1.7876570862614744e-05
4a6399bb-677f-4b05-b05a-c67484c93abf,True,,,,,359178.15,359178.18,-0.029999999969732016,8.35240046311611e-06
4a724bab-47da-4824-b420-0e61ccfa80e7,True,,,,,2077.14,2077.15,-0.010000000000218279,0.00048142888092907486
4a746f9e-7cd7-48c5-a483-ce9696993064,True,,,,,367804.2599999999,367804.27,-0.010000000125728548,2.718837420166043e-06
4a825c7e-668a-4d90-8a25-f963074812cc,True,,,,,10453.24,10453.23,0.010000000000218279,9.56642109684593e-05
4a831172-e4f2-40de-9ecb-fff04f72b29f,True,,,,,9834.44,9834.4,0.040000000000873115,0.00040673554056041157
4a86d4a6-4f22-41c7-b8f7-0b17597b0084,True,,,,,49167.35,49167.36,-0.010000000002037268,2.0338696244901635e-05
4a8b02e8-29aa-4fc0-8399-38ea7a3d6b67,True,,,,,3283.43,3266.8,16.629999999999654,0.5090608546589829
4a97c455-8111-4270-92d0-3bae8684a637,True,,,,,39649.36,39649.35,0.010000000002037268,2.5221094424088334e-05
4a9e9eb5-3053-4b62-8757-9964d794ba28,True,,,,,135237.08,135237.12,-0.04000000000814907,2.9577678087309957e-05
4ab21e6b-337e-473e-896e-c57484be067c,True,,,,,7549.11,7549.12,-0.010000000000218279,0.00013246577084770515
4abd550d-1208-4235-a8f7-3fa9cbf2f5d3,True,,,,,213197.78000000006,213197.77,0.010000000067520887,4.690480612213199e-06
4abd5ef0-6652-491c-a4f3-cb2b0f9461ed,True,,,,,27779.83,27779.82,0.010000000002037268,3.5997353481906175e-05
4ac5f2ba-fb2e-4380-aba9-a29044ff5859,True,,,,,3189.7599999999998,3189.77,-0.010000000000218279,0.000313502227440169
4ac98536-eee3-4b36-939d-b6ae688d851b,True,,,,,10016.82,10016.83,-0.010000000000218279,9.983198277517217e-05
4ad078c3-af7d-4007-8cd8-5983fb6e2d30,True,,,,,11998.59,11998.6,-0.010000000000218279,8.334305669176636e-05
4ad302d3-c818-4e39-a2a5-3e8f2b2e1ce2,True,,,,,27589.29,27589.28,0.010000000002037268,3.624596220719522e-05
4ae91bfb-5e30-4994-9d8c-1121aa598366,True,,,,,161971.02,161971.04,-0.02000000001862645,1.234788639909113e-05
4af097aa-7314-49e9-b6a4-a695e23359ee,True,,,,,104143.70999999999,104143.72,-0.010000000009313226,9.60211523970262e-06
